19201,6
19202,6
19203,4.9
19204,5
19205,7.4
19206,6.4
19209,4.3
19210,4.3
19211,3.5
19212,5.2
19213,4.2
19214,6.5
19221,7
19232,5.3
19236,4.1
19249,6.1
19250,7.6
19258,4.9
19259,5.3
19261,5.1
19264,5.3
19267,4.6
19276,5.1
19278,5.2
19280,5.6
19299,4.8
19302,7.2
19304,4.3
19306,4.7
19331,5.9
19349,6.2
19352,6.3
19355,6.5
19358,7.1
19359,5.1
19360,6.7
19361,4.6
19366,5.6
19368,4.6
19370,4.1
19372,7.4
19381,4.1
19399,5.9
19403,5.6
19404,5.8
19405,5.5
19406,5
19407,5.9
19415,6.1
19417,5.2
19418,5.8
19421,6.9
19428,3.9
19429,6.3
19430,2.8
19433,4.8
19439,6.7
19443,5.7
19448,5.9
19455,4.9
19460,5.6
19462,5.4
19465,6.1
19480,4.1
19487,4.5
19488,5.1
19489,5.9
19494,4.5
19498,5.1
19499,4.7
19501,5.1
19502,7.9
19503,4.3
19511,7.1
19514,5.2
19537,4.8
19541,4.1
19545,4.2
19546,5.5
19550,6.7
19553,5.3
19555,5.3
19557,4.2
19561,4.5
19565,5.3
19567,6.7
19568,4.7
19569,7.8
19572,4.3
19575,3.3
19576,5
19578,4.2
19580,4.2
19581,6
19583,6.1
19584,6.9
19585,5.1
19586,2.8
19587,5.8
19588,7.1
19589,5.1
19591,5.7
19593,4.2
19596,6.2
19601,6.2
19604,5.9
19605,5.4
19606,4.7
19613,6.6
19616,6
19619,5.1
19621,2.8
19625,4.9
19626,5.7
19627,5.7
19628,6.6
19630,4.7
19631,4.6
19632,4.4
19634,4.8
19635,4.7
19636,6.4
19637,6.6
19641,5.3
19642,6
19643,6.3
19644,5.3
19646,5
19649,4.6
19650,5.2
19652,6.8
19658,4.8
19659,4.9
19660,3.7
19661,4.5
19662,6.5
19665,4.2
19666,4.5
19667,6.6
19668,3.8
19670,5
19672,5.9
19674,4.7
19676,5.9
19677,5.5
19678,5
19679,5.6
19681,6.5
19683,6.3
19684,4
19685,6.2
19686,6.1
19687,5.5
19688,7.4
19690,6
19691,7.6
19692,5.4
19694,5
19695,4.2
19699,5.9
19701,6.9
19703,3.3
19706,6
19708,5.9
19710,6.5
19711,4.6
19712,7.3
19713,5.8
19714,6.6
19716,7.1
19717,6.6
19718,5.6
19719,6
19720,5.9
19722,6.6
19723,6.5
19725,5.8
19726,5.6
19727,6.1
19728,5.2
19729,6
19731,4.7
19734,6.7
19735,5.3
19736,5.9
19737,6.2
19739,5.9
19740,6.1
19741,4.9
19742,4.8
19743,5.1
19746,4.7
19747,5.6
19750,6.2
19751,4.9
19752,5.4
19755,5.3
19756,4.7
19757,6
19759,5.3
19760,6.4
19761,5.6
19762,4.5
19763,6.1
19765,7.5
19766,5.6
19767,6.3
19768,5.6
19769,6.3
19770,4.5
19771,4.8
19773,6.4
19775,5.6
19777,5.8
19783,5
19784,4
19785,5.1
19786,4.5
19794,6
19796,4.3
19797,7.4
19798,4.4
19799,6.4
19800,5.5
19806,5.7
19808,3.9
19811,4.8
19812,4.4
19814,4.5
19815,3.9
19816,4.2
19818,5.3
19821,5.3
19823,6.4
19824,4.3
19825,6.6
19828,4.1
19829,5.3
19839,5.5
19842,4.7
19843,4.4
19844,6.1
19846,6.1
19847,3.4
19848,5.5
19849,5.9
19851,5.7
19852,5.2
19861,6.4
19862,4.5
19863,4.9
19866,4.6
19868,5.1
19869,2.9
19877,5.2
19882,6.4
19883,6.7
19884,5.3
19885,6.5
19886,4.9
19887,3.5
19891,6.1
19893,4.3
19895,4.2
19897,6.5
19898,3.9
19899,4.3
19900,5.4
19901,6.2
19902,4.8
19903,4.7
19904,4.4
19906,5.6
19907,6.3
19910,4.5
19911,4.8
19912,4.1
19913,7.4
19914,6
19915,5.4
19920,5.4
19923,4.6
19930,4
19932,6.5
19933,5.7
19936,5.3
19937,6.2
19938,6.8
19939,4.3
19940,3.7
19941,4
19942,5
19943,3.2
19944,3.8
19945,6.8
19946,3.6
19947,5.7
19948,4.3
19949,5
19950,5.1
19952,5.5
19953,5.8
19954,4.3
19956,6.6
19957,4.6
19960,4.8
19961,4.8
19963,4.7
19964,5
19965,4.8
19966,5.6
19967,4.4
19968,4.7
19969,6.8
19970,4.7
19971,4.2
19973,5
19974,5.5
19975,5.5
19981,3.9
19982,4.4
19983,6.6
19984,4.6
19986,4.3
19988,4.4
19990,4.4
19991,8.1
19992,5.2
19993,5.9
19995,5.3
19996,5.8
19997,5.2
19998,5.9
20004,4.5
20005,5.7
20007,4.1
20008,5.7
20009,6.7
20010,4.6
20011,4.5
20012,4.3
20013,5.7
20014,4.6
20016,4.7
20017,4.5
20018,4.4
20020,5.3
20021,6.4
20022,4.6
20023,6.2
20024,4.8
20028,6.5
20030,5.8
20034,6
20035,5.9
20036,6
20037,6.5
20039,4.9
20040,3.6
20043,4.9
20045,6.4
20046,5.9
20047,5.7
20050,4.7
20051,5.7
20052,5
20053,4.7
20056,4.7
20058,5.4
20059,6
20060,4.4
20061,5.4
20063,4.2
20064,6.6
20065,4.3
20076,5.5
20078,6
20083,6.7
20085,5.9
20087,4.5
20094,5.3
20102,7.5
20112,6.2
20114,4.9
20115,6.2
20116,3.5
20119,5.4
20120,5.6
20121,5.1
20137,4.9
20138,6.9
20139,7.1
20140,5.1
20141,5.2
20142,4.2
20146,5
20152,5.5
20153,5.3
20154,7
20155,5.9
20157,6.1
20161,6
20163,5.2
20166,5
20168,7.6
20171,3.3
20175,3.2
20177,7.2
20183,5.1
20184,4.1
20185,5.9
20188,5.4
20196,4.2
20201,4.4
20207,6.9
20209,5.3
20210,6.4
20211,6
20212,4.6
20213,6.4
20215,6.4
20226,5.3
20227,4.8
20228,6.7
20229,5.2
20231,5.7
20233,3.9
20238,5.1
20240,4.4
20242,4.8
20247,4.3
20248,3.1
20250,4.7
20251,6.5
20252,6.3
20253,6.9
20254,5.5
20258,5.7
20262,5.9
20266,5.6
20267,6.5
20268,5.7
20269,7.6
20270,5
20274,5.4
20275,4.6
20276,5.8
20278,4.3
20279,5.5
20280,6.1
20290,5.8
20298,6.8
20299,6.5
20300,5.8
20301,4.6
20304,4.7
20308,5.3
20309,6.1
20311,6.4
20316,4.8
20317,5.3
20320,5.9
20322,4.5
20324,4.3
20325,5.3
20326,6
20329,6.3
20334,6.2
20335,6.3
20336,6.5
20337,4.3
20340,5.8
20342,4.9
20351,5.1
20353,5.1
20355,5
20359,3.9
20363,5.4
20365,4.7
20366,4.9
20367,5
20368,6.6
20370,7.8
20371,3.7
20374,5.7
20375,4.7
20379,5
20382,4.9
20383,6.7
20384,6.1
20385,4.9
20386,4.8
20387,6.6
20389,5.7
20391,4.7
20392,5.3
20394,3.7
20395,5.8
20396,7
20397,6.5
20399,5.4
20400,4.9
20401,4.3
20405,7.4
20407,4.7
20411,7
20412,5.2
20416,7.3
20417,6
20418,5.5
20419,6.4
20422,6.7
20424,5.3
20428,5.9
20433,7.2
20434,6.1
20437,6.7
20438,5.6
20439,7.6
20440,4.2
20441,2.9
20442,6.9
20443,5.8
20444,4.9
20445,5
20446,6.4
20448,6.3
20449,4.8
20452,6.4
20454,5.8
20455,4
20456,6.4
20458,6.6
20459,5.4
20460,5.9
20462,6
20463,5.4
20464,5.3
20478,6.3
20481,6.1
20482,6.2
20496,6.3
20497,6.5
20501,5.5
20503,5.8
20504,4.9
20505,4.8
20506,5.6
20507,4.9
20509,5.3
20510,4.6
20511,4.3
20514,5.1
20515,5.2
20516,4.6
20517,6.1
20518,4.7
20519,4.8
20521,6.3
20522,5.1
20523,6.4
20525,5.4
20529,5.8
20532,5.3
20533,4.8
20535,5.4
20536,5.5
20540,4.6
20541,6.7
20543,5.9
20546,5.2
20547,5.6
20548,5.3
20549,3.8
20550,6.1
20551,6.1
20552,4.5
20556,5.2
20559,6.3
20561,4.8
20564,3.9
20566,4.8
20567,5.3
20568,7.3
20569,4.2
20573,3.9
20576,3.7
20584,6.1
20585,5.6
20586,5.4
20587,5
20588,4.6
20591,4.7
20592,6.2
20593,4.6
20594,3.8
20595,4.7
20600,4.9
20602,3.7
20603,5.9
20604,4.8
20608,3.8
20609,4.7
20623,6.9
20624,5.3
20626,7.1
20630,6.2
20631,4.9
20632,4.6
20634,6.8
20636,6.1
20637,6.1
20639,4.3
20642,5.7
20643,6.5
20644,3.1
20646,5.8
20647,5
20649,6.7
20651,4.6
20652,4.6
20655,3.9
20657,3.9
20663,4.3
20670,6.2
20671,5.3
20672,4.2
20674,2.4
20675,5.8
20678,4.9
20679,5.6
20681,5
20682,2.2
20683,3.6
20684,4.7
20685,3.1
20686,2.9
20689,5.2
20690,4.4
20691,5.3
20695,5.3
20700,3.4
20701,2.4
20702,5.8
20706,4.8
20715,5
20718,4.7
20719,5.2
20720,5.9
20723,5.6
20725,4.5
20726,4.8
20727,5.3
20729,4.9
20730,3.8
20732,5.5
20733,5.2
20734,5.8
20735,5.5
20737,5.7
20740,5.6
20742,5.7
20746,5.2
20748,6.3
20749,5
20750,4.6
20751,4.6
20752,6.9
20753,4.1
20754,5.4
20755,4.3
20756,4.3
20757,5.2
20758,5.4
20760,4
20761,5.4
20762,4.3
20764,5.2
20765,4.5
20766,4.2
20767,4.1
20768,3.4
20769,6.2
20770,4.6
20771,3.4
20773,5.1
20776,6
20777,5
20778,6.5
20779,5.6
20780,5.4
20782,5.2
20783,5.1
20785,3.9
20786,4.9
20787,4.9
20791,3.7
20793,4.7
20794,6.2
20795,3.8
20796,5.1
20798,4.3
20799,5.1
20800,5
20802,4.5
20803,6
20809,4.9
20812,3.5
20814,4
20815,4.1
20816,6.4
20818,6.8
20819,5.2
20820,3.1
20822,3.8
20825,2.6
20826,6.4
20827,5.1
20828,5.7
20829,5.9
20830,5.4
20833,4.7
20834,4.9
20835,4
20836,6.8
20837,6.9
20839,6.1
20840,5.1
20841,5.2
20843,5.4
20845,6.3
20846,4.8
20847,5.2
20848,4.3
20849,6.1
20850,4.7
20851,5.4
20852,4.9
20863,4.5
20870,4.8
20874,5.6
20882,5.1
20883,4.7
20890,5.8
20893,4.7
20896,5.4
20907,4.3
20921,3.2
20936,7.7
20937,6.1
20939,5.3
20943,7.1
20945,6.1
20948,6.8
20949,5.8
20950,2.2
20951,5.2
20952,4.2
20954,6.3
20957,4.6
20962,6.2
20972,3
20976,5.7
20980,5.8
20986,7.2
20991,4.6
20995,5.3
20996,5.7
20997,6.2
20998,7
21001,4.8
21003,2.3
21009,4.6
21016,4.9
21020,6.1
21021,6.3
21022,4.2
21024,5.1
21025,4.4
21026,5.6
21028,3.1
21031,5.8
21052,5
21053,5.8
21059,4.1
21062,4.9
21064,3.9
21067,5.9
21069,4.6
21070,4.9
21071,6.1
21072,4.6
21073,5.8
21076,5.3
21078,5.5
21083,4.6
21084,6.3
21085,5.8
21087,4.2
21088,5.8
21089,7.3
21092,5.2
21093,4.2
21094,5.9
21095,5.2
21098,5
21099,7.5
21101,5.7
21103,6.9
21106,5
21107,3.3
21110,5.5
21112,6.7
21115,6.9
21118,5.4
21119,4.8
21120,3.2
21121,5.2
21122,4.7
21123,4.3
21125,4.6
21126,5.1
21127,5.8
21129,5.5
21130,3.3
21133,5.3
21134,7
21136,7
21137,4.8
21138,5.4
21140,5.5
21141,5
21142,5.7
21143,6.6
21144,5.3
21146,4.4
21149,5.8
21152,5.7
21154,5.4
21156,6.6
21158,5.2
21163,5.2
21164,5.4
21165,5.6
21168,5.8
21172,4.4
21180,5.7
21181,6.1
21182,6.4
21183,4.7
21185,4.9
21187,5.2
21190,6
21191,4.8
21194,4.3
21195,6.7
21196,5.1
21197,4.7
21199,4.6
21200,6.3
21201,4
21202,4
21203,6.7
21205,5.7
21206,4
21207,5.3
21208,6
21209,4.7
21210,4.6
21212,6.8
21213,6
21215,5.7
21217,5.8
21219,5.1
21220,5.2
21221,5.6
21223,6
21231,4.7
21232,3.9
21235,5.6
21244,5.3
21246,5.8
21248,4.6
21249,6
21251,6
21252,5.6
21257,4.4
21260,4.9
21261,5.8
21263,6.5
21264,3.6
21271,5.2
21278,5.2
21279,4.7
21280,6.9
21286,3.9
21292,3.5
21293,6.4
21294,6.9
21295,5.1
21296,3.6
21298,5.8
21299,5.3
21301,5
21302,5.7
21303,5
21304,4.7
21307,4.8
21308,4.1
21309,4.7
21310,3.5
21313,4.4
21314,4.3
21317,6
21319,4.5
21320,6.5
21321,5.3
21322,4.3
21323,5.8
21324,5.1
21325,3.9
21326,5.3
21327,5.7
21329,6.7
21332,6.8
21333,6.7
21334,6.3
21347,5
21348,5.6
21349,4.4
21350,4.9
21351,6
21352,5.2
21353,5.9
21358,4.7
21359,4.1
21362,3.3
21366,5.3
21372,3.6
21377,4.7
21378,5.5
21379,6.1
21380,5.1
21382,4.1
21383,4.4
21385,3.8
21386,4.1
21388,5.8
21390,3.5
21392,7.3
21393,5.3
21394,3.3
21396,3.7
21397,3.7
21398,4.2
21400,6.4
21403,6
21405,3.7
21406,4.9
21408,5.1
21409,6.5
21410,6.4
21411,5.4
21412,7.1
21413,4.4
21416,5.4
21417,4.9
21418,5.3
21419,4.3
21420,4.6
21421,4.4
21423,3.2
21424,5.2
21425,5.7
21426,5.7
21427,4.4
21429,5
21431,4.8
21432,5.4
21435,4
21436,6
21437,5.3
21438,4
21439,4.8
21440,4.3
21441,5.8
21442,4.6
21444,3.9
21445,4.3
21446,4.3
21448,3.6
21449,3.4
21450,8
21452,5.3
21453,4.4
21454,7.9
21455,4.8
21456,4.5
21457,4.6
21458,4.3
21459,5.3
21460,5
21465,6.2
21468,4.8
21470,4.6
21472,4.9
21473,3.7
21474,5.9
21475,4.5
21476,4.7
21477,5.1
21478,6
21479,5.4
21480,5.6
21483,4.8
21488,5.1
21489,5.3
21490,6.8
21491,4.6
21492,7.7
21496,4.6
21497,4.1
21498,5.1
21499,6
21500,4.9
21502,5.6
21503,6
21574,3.5
21577,5.1
21578,5.2
21596,5.3
21641,4.5
21652,5.7
21657,4.2
21660,3.9
21661,4.8
21669,5.8
21670,7
21671,5.8
21673,6.1
21676,5.2
21677,5.9
21678,7.9
21684,3.5
21699,3.7
21708,5.2
21714,5.9
21736,4.6
21740,5.6
21741,5.8
21742,6.5
21752,5.3
21754,5.9
21756,5.3
21774,3.6
21777,4.1
21778,3.7
21780,5.4
21781,4.6
21783,4.1
21784,4.3
21785,5.2
21796,3.8
21798,4.1
21803,6.9
21807,6.3
21809,3.4
21824,6.8
21826,5.7
21830,6.1
21831,5.2
21835,5
21837,4.6
21839,4.7
21842,6.4
21843,6.3
21846,7.4
21847,4.3
21850,3.9
21852,5.1
21854,4.7
21857,5.9
21866,5.7
21885,7.1
21890,5.6
21893,4.6
21894,6.3
21895,5.9
21897,3.4
21899,5.5
21907,5
21910,4.7
21911,6.7
21920,6.2
21922,5.1
21928,4.8
21929,5.3
21930,5.8
21931,5.7
21932,5.4
21937,6.9
21942,4.3
21947,6.1
21948,6.4
21949,7.3
21951,5.3
21952,6.1
21954,5.1
21955,6.8
21957,6.4
21958,4.5
21962,5
21963,4.7
21964,4
21965,5.3
21966,4.4
21967,4.1
21968,5
21969,4
21971,4.8
21974,4.6
21978,7
21979,5.4
21983,5.7
21986,6
21988,6.3
21989,5.6
21990,5.7
21991,5.1
21992,4.2
21993,5.5
21994,5.2
21995,5.1
22004,4.3
22007,3.8
22008,5.9
22010,4.9
22014,5.4
22016,5
22023,5.3
22024,3.9
22025,3.3
22026,5.1
22028,3.4
22029,4
22030,6.2
22039,5.2
22046,5.9
22047,4.4
22054,5.8
22056,3.8
22057,6.2
22058,4.6
22063,7.1
22064,6.2
22065,4.7
22066,5.8
22067,6.1
22068,5.7
22069,5.3
22072,5.6
22073,4.3
22076,6.6
22077,5.4
22080,5.4
22082,7.1
22085,4.5
22086,6.5
22087,3.6
22089,4.6
22092,4.7
22093,4.7
22094,4.6
22095,4.8
22108,5.2
22109,4.9
22110,3.8
22114,4.8
22118,6
22125,4
22126,3.7
22129,4.9
22132,6.6
22134,6.4
22135,4.1
22138,3.7
22143,5.1
22144,5.4
22145,6.9
22146,6.2
22148,5.7
22149,5.7
22150,4.6
22151,5.6
22152,2.7
22155,4.2
22156,5.2
22160,4.5
22161,5.5
22162,3.1
22164,3.5
22165,3.5
22166,2.8
22169,4
22170,4.9
22172,4.5
22177,5.3
22194,6.9
22199,6.1
22200,4.7
22205,4.8
22206,6.1
22207,6.5
22208,5.5
22209,5.5
22210,6.2
22212,4.3
22213,4.1
22214,6.4
22219,4.4
22221,4.2
22222,5.5
22223,5.8
22224,4
22225,3.9
22228,3.3
22229,4.4
22230,5.7
22231,5.6
22233,4.3
22235,5.4
22238,7.3
22240,5
22248,3
22250,5.5
22253,5.1
22255,4.6
22257,5.1
22262,6.2
22267,4.9
22273,7.1
22274,6.3
22275,5.6
22282,3.3
22283,4.8
22284,7.4
22289,4.4
22293,5.1
22295,6.2
22299,5.4
22303,4.9
22304,4.3
22307,5.8
22308,5.7
22317,4.1
22335,3.5
22341,4.5
22362,6.7
22365,4.9
22371,6.4
22373,4.3
22385,3.8
22396,4.5
22401,5.3
22403,6.2
22404,6.6
22405,4
22406,4.4
22408,5.5
22409,5
22410,5.7
22420,5.3
22427,5.2
22428,5.6
22429,5.3
22450,5.9
22452,4.1
22456,5.1
22458,5.3
22462,5.1
22463,6.7
22466,4.3
22468,5
22470,5
22471,5.4
22474,5.6
22475,5.5
22477,5.7
22479,6
22481,4.7
22486,4.6
22488,5.6
22489,5.8
22491,5.9
22497,5.1
22499,4.7
22500,5.6
22501,5.2
22502,5.3
22505,5.4
22508,5.2
22510,4.7
22512,5
22615,5.1
22616,5.5
22617,6.3
22618,5.4
22620,6.5
22621,6.9
22622,5.1
22624,4.8
22625,5.3
22627,7.4
22628,7.2
22632,5.4
22633,6.5
22634,6.3
22635,5.7
22637,8.2
22646,5.5
22653,6
22657,5.8
22658,6.7
22659,4.7
22661,4.8
22662,6.7
22665,6.3
22667,6.1
22683,6.8
22686,5.1
22688,2.8
22689,4.9
22691,5.2
22692,4.5
22693,5.9
22694,5.6
22695,5.4
22696,4.9
22697,5.7
22698,4.5
22699,6.2
22700,7.1
22702,5.1
22703,6.4
22705,5.3
22708,6.1
22709,5.5
22710,5.6
22717,5.8
22724,5.8
22726,4.4
22728,6.7
22729,5.8
22730,5.2
22731,4.3
22733,6.2
22734,5.8
22735,6.5
22736,6.9
22740,6.5
22743,7.2
22744,6
22745,5.8
22747,4.7
22750,5.2
22751,6.1
22752,5.3
22753,4.8
22754,6.1
22755,6.3
22757,6
22758,4
22759,4.7
22761,4.5
22763,5.3
22766,5.2
22767,6.6
22768,6.7
22770,5.8
22773,5.7
22774,5.6
22776,6.3
22777,5.6
22780,7.2
22781,6.1
22782,6.3
22784,4.8
22785,6.6
22786,6.3
22788,4.8
22789,5.7
22790,5.7
22791,5.5
22792,5.7
22793,4.4
22801,4.3
22822,3.3
22836,6.6
22838,4.3
22839,5.1
22840,3.7
22844,5.4
22846,4.6
22848,4.4
22849,3.9
22853,5.7
22855,6.1
22857,6.7
22861,4.7
22866,6.1
22868,5.1
22875,3.9
22876,7.4
22877,5.3
22878,4.3
22880,5.3
22883,4.8
22884,4.4
22885,4.4
22886,5.7
22888,6.5
22889,5.5
22891,4.8
22896,6.1
22907,6.5
22912,5.8
22916,3.3
22919,5.8
22925,4
22926,5.3
22929,3.5
22933,5
22934,3.7
22935,5.5
22936,4.8
22938,3.9
22939,4.5
22942,4.4
22944,5.7
22945,4.9
22946,6.1
22947,6.6
22954,6.1
22955,4.6
22957,5.3
22958,5
22961,4.2
22968,4.3
22969,4.7
22970,3.7
22971,6.1
22974,2.5
22977,5
22978,3.5
22979,4.6
22980,6.5
22982,6.3
22983,5.3
22984,5
22985,5.4
22986,5.8
22987,3.8
22991,4.9
22993,5
22995,4.5
22998,5.2
22999,4.8
23000,6.3
23002,6.5
23003,3.7
23004,4.1
23005,4.8
23010,3.8
23011,6.2
23012,4.5
23013,5.8
23014,4.9
23015,4.5
23016,5.8
23019,5.3
23022,5.6
23023,5.4
23025,6.3
23027,5.6
23028,3.3
23031,6.6
23035,5.1
23036,4.4
23039,4.6
23040,6.2
23041,5.7
23048,5.1
23052,5.4
23054,3.8
23055,3.4
23056,5.2
23057,5.8
23058,3.3
23060,5.7
23061,5.6
23063,5.1
23064,5.2
23065,6.1
23066,5.9
23067,3.9
23068,5.2
23069,4.1
23070,6.6
23071,5
23072,6.4
23073,4.7
23074,4.9
23079,4.1
23081,5.4
23093,5.2
23125,4.5
23127,6.2
23128,5.5
23130,5.2
23131,5.5
23147,5.3
23151,5.4
23155,4.5
23156,5.7
23157,5.2
23160,4.3
23163,4.2
23165,6.3
23169,3.1
23173,4.5
23178,5.5
23180,6.1
23185,5.4
23186,3.4
23187,4.7
23197,4.9
23198,5
23200,4.7
23211,6.6
23215,2.9
23219,5
23220,5.7
23221,5.3
23222,5.9
23224,5.7
23228,5.1
23234,6.1
23245,4.1
23289,4.4
23292,2.8
23294,3.8
23295,4.7
23297,5.5
23300,5
23306,5
23308,5
23309,4.4
23310,4.1
23312,4.2
23314,7.4
23316,5.1
23317,8.4
23320,6
23324,5.1
23328,5.2
23330,4.3
23335,6.8
23337,4.2
23345,4.5
23346,4.3
23353,6
23354,5.6
23357,5.7
23360,4.6
23370,5.8
23375,3.9
23376,3.6
23377,4.4
23378,4.5
23379,6.6
23383,4
23384,5.2
23385,6.3
23386,5.7
23387,4.2
23393,5.5
23394,9.3
23396,4.7
23401,7.8
23407,6.4
23408,5.5
23411,4.7
23418,5.9
23421,5.5
23425,6.5
23427,5
23432,5.2
23433,4.8
23442,5.4
23448,5.8
23449,3.6
23453,6.2
23454,6.7
23457,5.2
23462,4.9
23463,5.7
23464,5.6
23466,6.6
23471,5.4
23472,3.2
23474,4.6
23475,6.2
23476,5.2
23482,5.2
23488,4.2
23490,3.6
23494,5.5
23496,5.8
23497,3
23500,4.3
23502,4.5
23503,5
23506,4.3
23507,5.1
23508,3.7
23509,4.1
23510,3.9
23511,5.5
23513,5.5
23514,4.3
23516,5
23517,6.4
23518,6.1
23520,5.3
23521,5.2
23522,5.8
23523,5.6
23524,5.2
23526,6
23527,5.4
23528,5.7
23529,5.8
23531,5.1
23532,5
23533,5.7
23535,4.4
23537,6.1
23538,4.9
23539,6.1
23543,6.3
23544,5.7
23546,4.9
23547,6
23549,6.1
23551,7.6
23552,5
23554,5.6
23557,4.1
23559,4.4
23560,5.2
23574,5.3
23575,3.8
23576,5.8
23577,3.8
23583,6
23596,3.1
23606,6.3
23607,3.7
23619,5.1
23620,5.5
23624,5.1
23625,5.1
23629,4.8
23630,5
23631,4.5
23633,3.8
23635,6.8
23636,4.2
23640,4.2
23642,5
23643,4.1
23644,4.4
23645,5.1
23650,5.2
23651,3.1
23655,5.7
23660,3.8
23661,4.5
23662,7.5
23666,8.4
23667,4.1
23674,5.1
23678,5
23683,5.4
23684,3.8
23685,4.4
23686,4.3
23687,3.3
23688,5.2
23689,5.7
23690,6.2
23693,5.7
23694,5.7
23699,4.4
23700,7.7
23701,5.3
23702,4.7
23703,5.7
23708,4.4
23709,5.3
23710,1.8
23711,4.8
23712,5.4
23713,2.9
23715,6.1
23716,6.3
23717,2.8
23720,6.4
23721,5.2
23723,3.9
23724,5
23725,4.5
23726,5.1
23727,3.6
23729,5.2
23731,3.8
23732,3.6
23733,5.4
23738,4.8
23740,5.3
23744,5.4
23747,4
23748,4.1
23750,4.7
23751,5.1
23752,5.5
23754,3.5
23756,2.7
23758,6.4
23760,3.7
23761,5.4
23762,5.8
23763,5.7
23764,4.3
23765,5.9
23766,4.2
23770,3.1
23775,5.8
23777,5.4
23778,3.8
23781,5.1
23782,5.2
23783,4.3
23784,3.6
23786,3.7
23787,3.5
23788,4.4
23791,5.6
23796,5.9
23798,6.4
23799,6.5
23800,4
23802,5.7
23804,4.7
23805,4.8
23806,6.1
23808,6.2
23809,5
23810,4.9
23811,3.9
23813,5.5
23814,4.6
23817,6
23820,4.6
23822,5
23823,4.2
23824,5.9
23825,3.6
23827,4.5
23828,4.5
23829,6.6
23830,6.6
23831,5.6
23833,5.3
23834,7.3
23835,5.8
23837,5.6
23839,6
23843,3.4
23861,4.8
23873,5.4
23908,4.3
23924,6.3
23925,4.1
23930,5.1
23934,7.3
23945,4.5
23948,6.2
23950,6.2
23960,5.3
23962,4.5
23966,5.1
23968,7.6
23969,5
23971,5.4
23972,4.5
23983,2.5
23988,3.8
23990,6.9
23992,5.9
23993,5.2
23994,4.1
23998,7.5
24001,4
24002,6.7
24003,3.4
24004,5.4
24006,5.3
24025,4.5
24026,5
24030,5
24031,5.5
24035,4.4
24037,3.9
24042,3.2
24043,5.8
24044,4.6
24045,5.2
24046,6.6
24047,5.9
24048,4.1
24049,7.4
24050,4.5
24051,4.7
24055,4.8
24056,6.2
24071,6.1
24073,6.4
24074,6.3
24075,5.2
24076,4.2
24077,5.1
24079,7
24080,5.7
24088,5.3
24091,5.1
24092,7.5
24094,4.8
24098,4.1
24099,6.9
24100,5.1
24101,5.2
24102,8.1
24108,5.9
24110,3.7
24112,5.3
24115,5.5
24116,5.3
24117,5.5
24123,5
24125,7.2
24127,4.5
24137,6.5
24138,5.4
24139,5
24140,7
24143,6
24144,6
24145,4.6
24150,6.3
24153,5.6
24154,7.1
24166,5.9
24171,5.6
24173,6
24174,6.2
24175,7.2
24176,5.6
24177,2.9
24181,3.6
24185,5.9
24187,6.4
24190,5.5
24191,3.6
24195,5.8
24197,3.7
24198,5
24200,7.6
24201,5.6
24202,6.2
24204,3.5
24207,7
24208,5.5
24210,5.1
24213,6.2
24215,5.5
24218,5.4
24219,3.8
24220,5.9
24228,6.2
24229,4.2
24230,6.6
24232,5.2
24233,5.7
24234,5.2
24235,5.5
24236,4.2
24237,5.3
24238,5.3
24239,5.2
24243,6
24244,5.3
24246,6.5
24247,5.1
24248,5.5
24252,5.7
24255,3.7
24256,6.1
24257,5.4
24258,5.6
24259,6.5
24260,5
24262,6.7
24263,5.1
24264,6.3
24265,5.2
24267,5.8
24268,6
24269,6.1
24271,5.2
24272,4.4
24275,4.6
24276,6.2
24281,5.7
24282,6.5
24286,5.3
24288,6
24289,5
24292,4
24293,6.7
24297,6.3
24300,4.5
24303,4.9
24310,5.1
24312,5.6
24313,3
24314,3.4
24315,6.8
24316,4.9
24317,5.6
24319,4.9
24320,3.7
24325,4.3
24326,4.4
24327,4.3
24334,5.4
24337,5.6
24338,7.3
24339,5.4
24341,4.9
24343,4.6
24359,6
24361,4.6
24362,6.4
24366,6.6
24368,4.6
24370,6
24371,6.4
24372,5.6
24377,4.3
24379,4.9
24380,4
24388,5.1
24389,5.1
24390,7.6
24391,5
24392,4.1
24393,5.8
24395,5.1
24396,5.5
24400,4.6
24401,4.3
24402,6.8
24403,5.9
24404,4.6
24405,5.8
24406,7.1
24407,6.7
24408,4.7
24409,3.1
24411,4.4
24412,3.8
24413,4.9
24415,7.2
24416,5
24417,6
24418,6.1
24419,4
24420,6.2
24421,4
24422,4.5
24423,5.7
24424,4.2
24426,4.6
24427,4.4
24428,4.4
24429,5.1
24430,4.1
24431,5.2
24432,4.6
24437,5.2
24438,5.3
24439,3.8
24440,5.7
24445,5.9
24446,4.5
24447,6.7
24450,5.1
24452,5.2
24453,5.4
24454,6.4
24455,6.5
24456,7.2
24457,3.6
24458,5.8
24459,4.2
24460,6.9
24461,4.2
24462,5.2
24463,6.1
24464,7.3
24465,7.1
24468,4.2
24469,4.4
24470,7.4
24478,4.8
24479,4.3
24480,5.8
24481,3.5
24483,5.1
24486,4.8
24487,5.1
24488,4
24489,4.6
24490,6.2
24491,4.8
24492,5.3
24493,5.8
24494,5.4
24497,3.7
24499,6.4
24500,4.8
